"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 23 10:16:57 GMT 2025","Sun Mar 23 10:16:57 GMT 2025","21","Simple Test Suite 3","","","","","always passes - environment check",""
"passed","Sun Mar 23 10:16:29 GMT 2025","Sun Mar 23 10:16:29 GMT 2025","34","Simple Test Suite 2","","","","","always passes - working with objects",""
"passed","Sun Mar 23 10:16:29 GMT 2025","Sun Mar 23 10:16:29 GMT 2025","39","Simple Test Suite 1","","","","","always passes - basic assertions",""
"passed","Sun Mar 23 10:16:29 GMT 2025","Sun Mar 23 10:16:29 GMT 2025","14","Simple Test Suite 2","","","","","always passes - working with arrays",""
"passed","Sun Mar 23 10:16:57 GMT 2025","Sun Mar 23 10:16:57 GMT 2025","58","Simple Test Suite 3","","","","","always passes - using Cypress commands",""
"passed","Sun Mar 23 10:16:29 GMT 2025","Sun Mar 23 10:16:29 GMT 2025","530","Simple Test Suite 1","","","","","always passes - with wait",""
