"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 21 16:46:13 GMT 2025","Fri Mar 21 16:46:13 GMT 2025","27","Simple Test Suite 3","","","","","always passes - environment check",""
"passed","Fri Mar 21 16:46:21 GMT 2025","Fri Mar 21 16:46:21 GMT 2025","37","Simple Test Suite 2","","","","","always passes - working with objects",""
"passed","Fri Mar 21 16:46:21 GMT 2025","Fri Mar 21 16:46:21 GMT 2025","19","Simple Test Suite 2","","","","","always passes - working with arrays",""
"passed","Fri Mar 21 16:46:14 GMT 2025","Fri Mar 21 16:46:15 GMT 2025","525","Simple Test Suite 1","","","","","always passes - with wait",""
"passed","Fri Mar 21 16:46:14 GMT 2025","Fri Mar 21 16:46:14 GMT 2025","35","Simple Test Suite 1","","","","","always passes - basic assertions",""
"passed","Fri Mar 21 16:46:13 GMT 2025","Fri Mar 21 16:46:13 GMT 2025","46","Simple Test Suite 3","","","","","always passes - using Cypress commands",""
