"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 12:36:36 GMT 2025","Mon Mar 24 12:36:36 GMT 2025","65","Simple Test Suite 3","","","","","always passes - using Cypress commands",""
"passed","Mon Mar 24 12:36:37 GMT 2025","Mon Mar 24 12:36:37 GMT 2025","26","Simple Test Suite 3","","","","","always passes - environment check",""
"passed","Mon Mar 24 12:37:02 GMT 2025","Mon Mar 24 12:37:02 GMT 2025","15","Simple Test Suite 2","","","","","always passes - working with arrays",""
"passed","Mon Mar 24 12:36:23 GMT 2025","Mon Mar 24 12:36:23 GMT 2025","34","Simple Test Suite 1","","","","","always passes - basic assertions",""
"passed","Mon Mar 24 12:36:23 GMT 2025","Mon Mar 24 12:36:24 GMT 2025","519","Simple Test Suite 1","","","","","always passes - with wait",""
"passed","Mon Mar 24 12:37:02 GMT 2025","Mon Mar 24 12:37:02 GMT 2025","79","Simple Test Suite 2","","","","","always passes - working with objects",""
