"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 17:39:30 GMT 2025","Mon Mar 24 17:39:30 GMT 2025","48","Simple Test Suite 3","","","","","always passes - using Cypress commands",""
"passed","Mon Mar 24 17:39:30 GMT 2025","Mon Mar 24 17:39:30 GMT 2025","31","Simple Test Suite 3","","","","","always passes - environment check",""
"passed","Mon Mar 24 17:39:38 GMT 2025","Mon Mar 24 17:39:39 GMT 2025","528","Simple Test Suite 1","","","","","always passes - with wait",""
"passed","Mon Mar 24 17:39:38 GMT 2025","Mon Mar 24 17:39:38 GMT 2025","36","Simple Test Suite 1","","","","","always passes - basic assertions",""
"passed","Mon Mar 24 17:39:29 GMT 2025","Mon Mar 24 17:39:29 GMT 2025","32","Simple Test Suite 2","","","","","always passes - working with objects",""
"passed","Mon Mar 24 17:39:29 GMT 2025","Mon Mar 24 17:39:29 GMT 2025","16","Simple Test Suite 2","","","","","always passes - working with arrays",""
